aX,aY,aZ,gX,gY,gZ
0.3228759765625,-0.56005859375,-0.2301025390625,-0.4272460639476776,137.02392578125,-110.90087127685547
0.2879638671875,-0.8660888671875,-0.7071533203125,-9.09423828125,140.44189453125,-104.85839080810547
0.1334228515625,-0.678955078125,-0.456787109375,8.4228515625,137.26806640625,-108.70360565185547
0.0709228515625,-0.8970947265625,-0.7447509765625,0.7324218153953552,133.11767578125,-101.13524627685547
-0.0775146484375,-0.779052734375,-0.6356201171875,15.136717796325684,125.85448455810547,-100.28075408935547
-0.151123046875,-0.8763427734375,-0.755126953125,7.019042491912842,117.79784393310547,-94.05516815185547
-0.2637939453125,-0.809326171875,-0.6876220703125,7.873534679412842,109.55809783935547,-93.07860565185547
-0.3087158203125,-0.840576171875,-0.6424560546875,-8.60595703125,103.45458221435547,-93.07860565185547
-0.419189453125,-0.774169921875,-0.697265625,-4.7607421875,97.16796112060547,-92.34618377685547
-0.4722900390625,-0.7779541015625,-0.5953369140625,-12.512206077575684,89.84374237060547,-89.78270721435547
-0.5557861328125,-0.765869140625,-0.602783203125,-3.479003667831421,89.84374237060547,-83.43505096435547
-0.6134033203125,-0.7467041015625,-0.5430908203125,-12.207030296325684,79.9560546875,-82.09227752685547
-0.6534423828125,-0.737548828125,-0.5283203125,-12.390135765075684,78.18603515625,-81.72606658935547
-0.7255859375,-0.6951904296875,-0.468994140625,-20.141599655151367,72.57080078125,-76.47705078125
-0.7471923828125,-0.6507568359375,-0.4375,-22.827146530151367,73.91357421875,-73.974609375
-0.8038330078125,-0.65966796875,-0.38134765625,-24.841306686401367,69.15283203125,-72.265625
-0.83740234375,-0.6263427734375,-0.3958740234375,-20.263669967651367,59.509273529052734,-66.40625
-0.8748779296875,-0.5892333984375,-0.31201171875,-15.808104515075684,51.025386810302734,-53.039546966552734
-0.870849609375,-0.6065673828125,-0.29638671875,-4.57763671875,41.381832122802734,-41.137691497802734
-0.8707275390625,-0.6026611328125,-0.284912109375,-0.9765624403953552,33.203125,-32.40966796875
-0.8704833984375,-0.5556640625,-0.2601318359375,4.94384765625,23.864744186401367,-20.446775436401367
-0.864501953125,-0.5631103515625,-0.2376708984375,3.479003667831421,16.6015625,-11.352538108825684
-0.8597412109375,-0.5238037109375,-0.219482421875,8.4228515625,11.169432640075684,-3.601073980331421
-0.8621826171875,-0.5018310546875,-0.2261962890625,10.009765625,7.934569835662842,0.2441406100988388
-0.869384765625,-0.4912109375,-0.209228515625,7.690429210662842,6.164550304412842,0.3662109076976776
-0.8671875,-0.4779052734375,-0.2000732421875,5.493163585662842,5.737304210662842,-0.1220703050494194
-0.8597412109375,-0.476318359375,-0.1912841796875,4.45556640625,4.7607421875,-0.3662109076976776
