aX,aY,aZ,gX,gY,gZ
0.88134765625,0.1058349609375,0.44384765625,0.4882812201976776,-1.4038084745407104,-1.2817381620407104
0.8834228515625,0.10107421875,0.455078125,-1.220703125,-0.8544921278953552,-0.4272460639476776
0.8863525390625,0.1055908203125,0.4503173828125,-0.7934569716453552,-0.30517578125,0.4272460639476776
0.8865966796875,0.11328125,0.439697265625,-0.3662109076976776,-0.3662109076976776,-0.1220703050494194
0.8876953125,0.10546875,0.4478759765625,-0.4272460639476776,-0.54931640625,0.9765624403953552
0.8770751953125,0.112060546875,0.4547119140625,-0.1220703050494194,0.1220703050494194,0.4882812201976776
0.87255859375,0.1090087890625,0.4384765625,-0.7324218153953552,0.7324218153953552,-0.30517578125
0.879150390625,0.11279296875,0.4439697265625,-0.0610351525247097,0.54931640625,-0.7324218153953552
0.881103515625,0.112548828125,0.4478759765625,-0.0610351525247097,0.54931640625,-0.7934569716453552
0.8807373046875,0.107177734375,0.4437255859375,0.3662109076976776,0.54931640625,-1.4648436307907104
0.87890625,0.107666015625,0.451904296875,0.2441406100988388,0.6713866591453552,-1.15966796875
0.8787841796875,0.10498046875,0.441650390625,0.7934569716453552,-0.0610351525247097,-0.9155272841453552
0.8841552734375,0.1063232421875,0.4442138671875,0.4272460639476776,-0.3662109076976776,-0.54931640625
0.8779296875,0.11328125,0.4559326171875,-0.6103515625,-1.0986328125,-0.0610351525247097
0.8831787109375,0.1085205078125,0.4395751953125,-0.9765624403953552,-0.9155272841453552,-0.4272460639476776
0.8828125,0.115234375,0.4495849609375,-0.6713866591453552,-0.7324218153953552,-0.7324218153953552
0.8780517578125,0.1090087890625,0.4461669921875,-0.1831054538488388,-0.3662109076976776,-0.6713866591453552
0.8790283203125,0.1121826171875,0.446533203125,0.2441406100988388,-0.30517578125,-0.9155272841453552
0.87744140625,0.1063232421875,0.448486328125,0.1831054538488388,-0.1220703050494194,-0.7324218153953552
0.8818359375,0.1121826171875,0.445068359375,-0.4272460639476776,0.1220703050494194,-0.54931640625
0.87890625,0.1087646484375,0.4488525390625,-0.8544921278953552,0.30517578125,-0.7324218153953552
0.88134765625,0.1142578125,0.4520263671875,0.6713866591453552,0.30517578125,-0.4272460639476776
0.8792724609375,0.1170654296875,0.4400634765625,0.3662109076976776,-0.1831054538488388,-0.7934569716453552
0.8780517578125,0.112548828125,0.4483642578125,0.54931640625,-0.6713866591453552,-1.5869139432907104
1.5120849609375,0.4195556640625,0.7979736328125,-94.54344940185547,21.484373092651367,39.61181640625
1.7110595703125,0.580810546875,0.828857421875,-141.66259765625,46.447750091552734,54.443355560302734
1.7650146484375,0.5623779296875,0.4627685546875,-136.77978515625,63.659664154052734,57.250972747802734
1.572509765625,0.516845703125,0.397216796875,-119.14061737060547,52.124019622802734,33.0810546875
1.4483642578125,0.41455078125,0.262939453125,-81.78710174560547,25.268552780151367,-3.173827886581421
1.0169677734375,0.18701171875,0.3348388671875,-51.086421966552734,-1.8310545682907104,-47.119136810302734
0.74853515625,0.023681640625,0.162353515625,-11.535643577575684,-28.503416061401367,-80.99364471435547
0.429443359375,0.060791015625,0.06640625,18.1884765625,-55.175777435302734,-107.42186737060547
0.1429443359375,0.0245361328125,0.1337890625,5.493163585662842,-72.509765625,-132.75146484375
-0.078857421875,-0.0447998046875,0.2115478515625,11.474608421325684,-66.162109375,-136.71875
0.1080322265625,-0.0733642578125,0.0718994140625,19.287109375,-44.128414154052734,-107.84911346435547
0.37841796875,-0.06640625,0.1068115234375,-24.047849655151367,-31.372068405151367,-66.162109375
0.5677490234375,0.099365234375,0.275634765625,-13.793944358825684,-2.746581792831421,-14.099120140075684
0.8154296875,0.1396484375,0.199951171875,12.939452171325684,5.0048828125,12.268065452575684
0.8564453125,0.085693359375,0.25390625,10.314940452575684,3.295898199081421,22.644041061401367
0.906494140625,0.024169921875,0.33154296875,11.962889671325684,-1.7089842557907104,26.428220748901367
0.764404296875,0.0474853515625,0.374755859375,18.6767578125,0.0610351525247097,25.878904342651367
0.7174072265625,0.032958984375,0.29345703125,33.87451171875,8.056640625,47.912593841552734
0.6925048828125,0.1497802734375,0.197265625,30.944822311401367,9.521484375,56.518550872802734
0.6007080078125,0.1011962890625,0.23876953125,25.146482467651367,13.061522483825684,62.744136810302734
0.5645751953125,0.086181640625,0.2711181640625,16.2353515625,21.545408248901367,72.75390625
0.6728515625,0.1151123046875,0.275634765625,13.427733421325684,23.986814498901367,75.13427734375
0.6015625,0.191162109375,0.344970703125,18.310546875,32.958984375,73.54736328125
0.86572265625,0.14599609375,0.1688232421875,18.1884765625,29.602048873901367,67.0166015625
0.7481689453125,0.2025146484375,0.324951171875,-0.30517578125,26.489255905151367,51.757808685302734
0.9151611328125,0.225341796875,0.3421630859375,4.45556640625,18.61572265625,45.959468841552734
