aX,aY,aZ,gX,gY,gZ
0.7760009765625,-0.021240234375,0.615966796875,-2.01416015625,1.3427733182907104,0.2441406100988388
0.775146484375,-0.0205078125,0.6082763671875,-1.220703125,1.03759765625,0.30517578125
0.7713623046875,-0.0120849609375,0.6270751953125,0.54931640625,0.3662109076976776,0.4882812201976776
0.7742919921875,-0.0150146484375,0.621337890625,-1.8310545682907104,0.0610351525247097,0.1831054538488388
0.7750244140625,-0.0137939453125,0.61865234375,-2.0751953125,-0.4272460639476776,0.0610351525247097
0.772216796875,-0.0074462890625,0.6220703125,-1.4648436307907104,-0.54931640625,-0.3662109076976776
0.7799072265625,-0.0042724609375,0.612548828125,-1.15966796875,-0.7324218153953552,-1.0986328125
0.776123046875,-0.0067138671875,0.614501953125,0.0610351525247097,-0.4882812201976776,-1.8310545682907104
0.777099609375,-0.0123291015625,0.6064453125,0.6713866591453552,-0.2441406100988388,-2.197265625
0.771484375,-0.018310546875,0.6104736328125,-0.8544921278953552,-0.6103515625,-2.44140625
0.779541015625,-0.01806640625,0.6094970703125,0.3662109076976776,-0.6103515625,-2.44140625
0.782470703125,-0.0159912109375,0.614501953125,1.0986328125,-0.1220703050494194,-2.624511480331421
0.7862548828125,-0.0177001953125,0.6201171875,1.8310545682907104,-0.0610351525247097,-2.38037109375
0.7850341796875,-0.02783203125,0.6170654296875,0.0,0.1220703050494194,-2.13623046875
0.7869873046875,-0.0318603515625,0.6170654296875,0.1831054538488388,0.1220703050494194,-1.15966796875
0.787841796875,-0.0279541015625,0.6204833984375,0.4882812201976776,0.54931640625,-0.54931640625
0.7833251953125,-0.021484375,0.6185302734375,-0.3662109076976776,0.6103515625,0.0
0.783203125,-0.02587890625,0.610107421875,-1.03759765625,0.54931640625,0.2441406100988388
0.7806396484375,-0.02294921875,0.6158447265625,0.54931640625,0.6713866591453552,0.3662109076976776
0.7806396484375,-0.02001953125,0.613525390625,0.30517578125,0.3662109076976776,-0.1220703050494194
0.779541015625,-0.023681640625,0.61669921875,0.1220703050494194,-0.2441406100988388,-0.4272460639476776
0.78369140625,-0.0224609375,0.618896484375,0.7934569716453552,-0.1220703050494194,-0.4882812201976776
0.7799072265625,-0.027587890625,0.623046875,0.0610351525247097,0.4272460639476776,-0.54931640625
0.7802734375,-0.029052734375,0.610107421875,0.1831054538488388,0.7934569716453552,-0.4272460639476776
0.77734375,-0.0345458984375,0.6124267578125,0.0,0.7934569716453552,-0.1220703050494194
0.781494140625,-0.02685546875,0.6131591796875,0.6103515625,0.9155272841453552,0.1831054538488388
0.78125,-0.02587890625,0.615966796875,0.2441406100988388,0.8544921278953552,0.6713866591453552
0.77978515625,-0.0201416015625,0.6199951171875,0.1220703050494194,0.6713866591453552,0.54931640625
0.7763671875,-0.023681640625,0.6207275390625,0.3662109076976776,0.7934569716453552,0.30517578125
0.77978515625,-0.014404296875,0.6068115234375,0.9765624403953552,0.54931640625,0.1831054538488388
0.790771484375,-0.0103759765625,0.6026611328125,2.0751953125,0.0,0.30517578125
0.7930908203125,-0.01220703125,0.6124267578125,2.746581792831421,-0.7324218153953552,0.3662109076976776
0.7874755859375,-0.025634765625,0.6121826171875,2.25830078125,-1.03759765625,0.6103515625
0.7784423828125,-0.0355224609375,0.6124267578125,1.4038084745407104,-0.9155272841453552,0.54931640625
0.7796630859375,-0.042724609375,0.60498046875,2.807616949081421,-0.1220703050494194,0.8544921278953552
0.776611328125,-0.03466796875,0.6226806640625,2.44140625,0.4272460639476776,0.6103515625
0.77880859375,-0.0318603515625,0.61962890625,1.15966796875,0.4882812201976776,-0.0610351525247097
0.7803955078125,-0.031494140625,0.62353515625,1.6479490995407104,0.0610351525247097,-0.1831054538488388
0.782958984375,-0.0318603515625,0.6319580078125,0.8544921278953552,0.4272460639476776,0.30517578125
0.7747802734375,-0.0338134765625,0.6300048828125,-0.4272460639476776,0.6103515625,0.6103515625
0.779052734375,-0.025146484375,0.6131591796875,-1.6479490995407104,0.3662109076976776,0.8544921278953552
0.7806396484375,-0.022705078125,0.615234375,-1.7089842557907104,-0.1220703050494194,0.1831054538488388
0.78173828125,-0.021484375,0.6160888671875,0.7934569716453552,-0.30517578125,-0.4272460639476776
0.780517578125,-0.021240234375,0.616455078125,-0.4882812201976776,-0.2441406100988388,-0.4272460639476776
0.77392578125,-0.0245361328125,0.616943359375,-0.9155272841453552,0.0610351525247097,-0.4272460639476776
0.775390625,-0.021484375,0.6141357421875,-0.3662109076976776,0.30517578125,-0.3662109076976776
0.778076171875,-0.0223388671875,0.614501953125,-0.1831054538488388,0.6103515625,-0.30517578125
0.78125,-0.0111083984375,0.6158447265625,-0.6713866591453552,0.9155272841453552,-0.6103515625
0.78173828125,-0.013916015625,0.6134033203125,-0.1220703050494194,0.6103515625,-1.0986328125
0.7811279296875,-0.0164794921875,0.6192626953125,0.4882812201976776,0.30517578125,-1.15966796875
1.38037109375,-0.1304931640625,1.0538330078125,10.375975608825684,-5.126952648162842,-13.916014671325684
1.39990234375,-0.1771240234375,1.01416015625,21.484373092651367,-2.3193359375,-6.225585460662842
1.366455078125,-0.1959228515625,1.0150146484375,21.545408248901367,-4.0283203125,1.03759765625
1.301025390625,-0.2156982421875,0.990966796875,14.587401390075684,-3.723144292831421,5.493163585662842
1.2547607421875,-0.2255859375,0.9659423828125,9.8876953125,-0.6103515625,9.6435546875
