aX,aY,aZ,gX,gY,gZ
-0.647216796875,-0.611083984375,-0.304931640625,1.15966796875,6.958007335662842,-2.197265625
-0.627197265625,-0.5789794921875,-0.2740478515625,0.4882812201976776,4.39453125,-2.3193359375
-0.5791015625,-0.5606689453125,-0.220947265625,-2.01416015625,0.7934569716453552,-4.08935546875
-0.515869140625,-0.5584716796875,-0.22021484375,0.3662109076976776,-3.723144292831421,-3.051757574081421
-0.48046875,-0.5277099609375,-0.206298828125,4.94384765625,-5.554198741912842,0.2441406100988388
-0.4410400390625,-0.443603515625,-0.2139892578125,7.324218273162842,-1.6479490995407104,2.50244140625
-0.4132080078125,-0.4931640625,-0.223876953125,5.126952648162842,0.8544921278953552,4.638671875
-0.4296875,-0.5164794921875,-0.2564697265625,7.080077648162842,-5.310058116912842,8.48388671875
-0.48486328125,-0.4368896484375,-0.0472412109375,5.737304210662842,-1.220703125,4.150390625
-0.5155029296875,-0.5230712890625,-0.1671142578125,35.21728515625,15.808104515075684,-4.45556640625
-0.4378662109375,-0.6910400390625,-0.6014404296875,1.2817381620407104,-4.638671875,0.2441406100988388
-0.67822265625,-0.563720703125,-0.0650634765625,-16.29638671875,5.432128429412842,-19.59228515625
-0.685791015625,-0.6256103515625,-0.322265625,26.977537155151367,22.705076217651367,-19.10400390625
-0.7379150390625,-0.7877197265625,-0.53662109375,-30.578611373901367,7.202147960662842,-18.06640625
-0.92041015625,-0.6192626953125,-0.1121826171875,-8.056640625,25.451658248901367,-38.87939453125
-0.8280029296875,-0.7249755859375,-0.499267578125,10.070799827575684,19.22607421875,-20.629880905151367
-0.8955078125,-0.72607421875,-0.248046875,-53.466793060302734,9.46044921875,-24.658201217651367
-1.0093994140625,-0.5736083984375,-0.202392578125,-11.474608421325684,25.085447311401367,-36.62109375
-0.8538818359375,-0.7291259765625,-0.4097900390625,-9.21630859375,17.76123046875,-22.705076217651367
-0.9129638671875,-0.6671142578125,-0.19775390625,-40.405269622802734,10.314940452575684,-25.939939498901367
-0.92431640625,-0.4837646484375,-0.1187744140625,-17.4560546875,14.648436546325684,-30.639646530151367
-1.0032958984375,-0.494384765625,-0.249267578125,-4.8828125,15.197752952575684,-31.677244186401367
-0.9681396484375,-0.5252685546875,-0.2430419921875,6.286620616912842,13.305663108825684,-32.2265625
-0.984375,-0.4298095703125,-0.1568603515625,2.990722417831421,12.512206077575684,-37.65869140625
-0.9620361328125,-0.3839111328125,-0.154541015625,10.009765625,16.41845703125,-40.710445404052734
-0.9521484375,-0.4229736328125,-0.1761474609375,2.990722417831421,17.333984375,-35.33935546875
-0.951171875,-0.4034423828125,-0.1507568359375,-0.6713866591453552,18.06640625,-35.7666015625
-0.9434814453125,-0.3985595703125,-0.1358642578125,5.432128429412842,19.83642578125,-34.912109375
-0.9515380859375,-0.3717041015625,-0.126953125,2.0751953125,15.869139671325684,-29.296873092651367
-0.94482421875,-0.3819580078125,-0.0867919921875,4.7607421875,11.657713890075684,-25.390623092651367
-0.994873046875,-0.3526611328125,-0.0919189453125,8.97216796875,8.23974609375,-23.925779342651367
-1.014892578125,-0.3463134765625,-0.1070556640625,-2.50244140625,3.967284917831421,-21.545408248901367
-1.0294189453125,-0.3172607421875,-0.100830078125,-7.446288585662842,3.784179449081421,-19.22607421875
-1.0078125,-0.3260498046875,-0.135009765625,-2.25830078125,2.01416015625,-14.526366233825684
-0.9881591796875,-0.3388671875,-0.1043701171875,-11.840819358825684,-0.6713866591453552,-15.441893577575684
-0.9833984375,-0.2991943359375,-0.071044921875,-15.502928733825684,-0.7324218153953552,-16.2353515625
-0.9896240234375,-0.2742919921875,-0.09814453125,-2.01416015625,2.50244140625,-11.047362327575684
-0.978759765625,-0.32568359375,-0.1568603515625,1.9531248807907104,1.8920897245407104,-6.835937023162842
-0.991943359375,-0.30224609375,-0.10595703125,-5.859374523162842,0.9765624403953552,-8.4228515625
-1.012451171875,-0.2718505859375,-0.0714111328125,-3.601073980331421,0.9765624403953552,-6.225585460662842
-1.040283203125,-0.2991943359375,-0.0894775390625,12.329100608825684,-0.6103515625,-3.356933355331421
-1.0076904296875,-0.3157958984375,-0.123779296875,9.8876953125,-2.13623046875,-0.4882812201976776
-0.9722900390625,-0.30322265625,-0.0992431640625,6.958007335662842,-2.746581792831421,-0.3662109076976776
