left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
0.557687,0.412833,0.107796,0.998949,0.503485,0.399656,-0.135578,0.999558,0.552841,0.532256,0.167967,0.425833,0.496303,0.508133,-0.159758,0.808387,0.566835,0.588275,0.062658,0.354164,0.52588,0.597519,-0.176843,0.615294,0.574091,0.632753,0.080841,0.998842,0.528365,0.636637,-0.080864,0.998388,0.60802,0.778154,-0.021245,0.774492,0.522579,0.789604,-0.100662,0.798941,0.605147,0.940976,0.078508,0.765324,0.500189,0.946519,0.013837,0.793013,0.592568,0.967378,0.079345,0.701143,0.496252,0.971217,0.01609,0.619948,0.644796,0.990855,-0.047236,0.736221,0.480732,0.987518,-0.139373,0.781075
0.617487,0.392417,-0.096607,0.996346,0.511212,0.387272,-0.064865,0.999243,0.61934,0.5046,-0.082057,0.404239,0.454865,0.446964,-0.201531,0.867365,0.609992,0.587929,-0.163895,0.299756,0.433827,0.334963,-0.457695,0.71072,0.596176,0.617274,-0.012978,0.998416,0.532549,0.613324,0.01286,0.998458,0.608216,0.764935,-0.10563,0.801422,0.488955,0.774232,-0.031741,0.843714,0.607227,0.936255,0.049097,0.788228,0.453973,0.94056,0.084477,0.830469,0.599273,0.963058,0.053945,0.672906,0.455331,0.961088,0.089246,0.621225,0.627344,0.983227,-0.109589,0.751519,0.433392,0.981291,-0.058256,0.802292
0.632188,0.392727,-0.160014,0.995687,0.524452,0.394862,-0.029205,0.999214,0.652628,0.511468,-0.168015,0.558187,0.50494,0.490836,-0.011335,0.853296,0.626465,0.583023,-0.273544,0.400621,0.447172,0.46661,-0.233137,0.787049,0.597749,0.623094,-0.028282,0.997113,0.529569,0.617017,0.028348,0.997829,0.601264,0.800206,-0.075162,0.791686,0.509278,0.741918,-0.232836,0.852146,0.601359,0.947947,0.136728,0.749361,0.551681,0.897616,-0.041292,0.78197,0.594574,0.963191,0.148448,0.57884,0.562283,0.911638,-0.025967,0.577085,0.606742,1.023429,0.011781,0.683705,0.548259,0.968184,-0.158363,0.732931
0.610944,0.380664,-0.226315,0.99713,0.551909,0.388579,0.08342,0.996065,0.634616,0.5105,-0.242498,0.700766,0.566689,0.537332,0.159496,0.564865,0.63224,0.613555,-0.256455,0.550924,0.553776,0.609019,0.057416,0.523926,0.585303,0.628983,-0.099617,0.997655,0.54019,0.618906,0.099822,0.996638,0.579476,0.806789,-0.116651,0.735513,0.550444,0.758726,0.103973,0.720076,0.588011,0.947002,0.044863,0.6865,0.559912,0.889036,0.246316,0.642502,0.597442,0.962928,0.055965,0.571968,0.567309,0.912172,0.25687,0.53128,0.572095,1.011493,-0.019148,0.625721,0.533911,0.940826,0.187782,0.634588
0.630991,0.383418,-0.147127,0.997197,0.523321,0.378911,-0.04907,0.995948,0.620882,0.487489,-0.129227,0.761143,0.521249,0.49165,0.004183,0.45595,0.547068,0.460743,-0.097518,0.577328,0.581871,0.531626,0.037906,0.380274,0.593244,0.63147,-0.026407,0.996638,0.533855,0.620895,0.02667,0.995735,0.585967,0.804754,-0.101232,0.665631,0.520342,0.811036,0.003438,0.689931,0.58426,0.9386,0.227171,0.568669,0.514232,0.966068,0.183698,0.610927,0.584303,0.954346,0.25712,0.491154,0.516503,0.98299,0.202446,0.48348,0.596172,0.994982,0.151736,0.522496,0.500687,1.034889,0.027641,0.575476
0.622428,0.386428,-0.235581,0.996251,0.493059,0.381082,-0.224916,0.996073,0.607395,0.518016,-0.094912,0.729868,0.483064,0.509082,-0.090613,0.524499,0.591532,0.628579,-0.070129,0.469928,0.523535,0.610796,-0.089193,0.359529,0.596458,0.625287,-0.009619,0.99593,0.521014,0.62382,0.009675,0.995807,0.596916,0.79178,-0.025071,0.677639,0.509748,0.795964,-0.000548,0.728417,0.612776,0.934413,0.310713,0.563637,0.517056,0.950007,0.263052,0.646946,0.611429,0.950221,0.337005,0.460363,0.523831,0.966465,0.283163,0.485362,0.631722,1.002083,0.210597,0.516985,0.504837,1.009913,0.131141,0.593443
0.617753,0.38953,-0.216504,0.996569,0.472479,0.37109,-0.229082,0.99702,0.619666,0.53078,-0.311758,0.746406,0.450825,0.499561,-0.062601,0.559284,0.635435,0.440869,-0.61161,0.441378,0.49722,0.586826,0.010447,0.299695,0.5858,0.641731,0.001643,0.996355,0.497719,0.638313,-0.001473,0.996516,0.598954,0.862049,-0.005937,0.708949,0.49926,0.812481,0.01839,0.784846,0.620461,0.924568,0.478003,0.512949,0.50752,0.967459,0.39683,0.67297,0.618021,0.934063,0.522234,0.406235,0.510316,0.973587,0.429281,0.453593,0.636553,0.993641,0.389945,0.463324,0.514075,1.042472,0.258223,0.590099
0.607647,0.358554,-0.321723,0.997628,0.461929,0.347088,-0.323094,0.997957,0.63496,0.497424,-0.253787,0.818004,0.412083,0.476091,-0.277474,0.668764,0.642282,0.666402,-0.364987,0.570397,0.443499,0.60046,-0.357125,0.420282,0.581337,0.599847,0.005196,0.996746,0.499723,0.611649,-0.005203,0.997046,0.594958,0.716146,-0.405439,0.724073,0.514394,0.809331,-0.036431,0.767472,0.578774,0.891189,-0.231197,0.532531,0.527102,0.991717,0.178188,0.650675,0.573716,0.918405,-0.219737,0.430039,0.530701,1.016143,0.18979,0.426172,0.586702,0.9495,-0.395731,0.491568,0.528867,1.060589,0.00041,0.56075
0.604535,0.339185,0.033386,0.998012,0.45483,0.332561,0.10645,0.998571,0.625956,0.488529,0.011939,0.797903,0.405734,0.467994,0.106945,0.732715,0.606112,0.624261,-0.065946,0.528185,0.392598,0.593741,0.036041,0.4637,0.573297,0.593568,-0.033447,0.997338,0.484027,0.598269,0.033744,0.99764,0.494628,0.471371,-0.546026,0.793405,0.468373,0.733171,-0.141722,0.802496,0.364899,0.71783,-0.612012,0.652829,0.497644,0.970628,-0.050902,0.691004,0.358392,0.770029,-0.615512,0.588734,0.509944,1.004598,-0.049554,0.515894,0.270724,0.730005,-0.760144,0.624699,0.482551,1.062478,-0.19587,0.594164
0.597874,0.326884,0.082706,0.997786,0.448954,0.321641,0.191147,0.998759,0.630048,0.48549,0.057881,0.710531,0.408287,0.462916,0.17794,0.627743,0.597835,0.554749,0.007368,0.372131,0.394694,0.536016,0.017254,0.338616,0.571737,0.565746,-0.055067,0.995487,0.472588,0.556434,0.055419,0.997187,0.485878,0.497306,-0.462383,0.823797,0.430619,0.615321,-0.382369,0.830851,0.400113,0.661681,-0.450429,0.679995,0.499849,0.880969,-0.43504,0.685581,0.403885,0.682087,-0.445221,0.640813,0.528385,0.905556,-0.441214,0.55317,0.314975,0.70063,-0.542799,0.636832,0.495042,0.928922,-0.593401,0.577781
0.553412,0.304816,-0.218579,0.998486,0.462011,0.31748,0.114273,0.998854,0.6306,0.426404,-0.233181,0.783185,0.448181,0.441144,0.097041,0.517901,0.607477,0.54779,-0.240646,0.434671,0.436842,0.374176,-0.162381,0.327165,0.552432,0.585702,-0.11799,0.996534,0.488894,0.563116,0.118089,0.997678,0.402091,0.718125,-0.330792,0.73303,0.390315,0.662648,-0.060075,0.701817,0.480907,0.916741,-0.186035,0.576158,0.470257,0.900143,0.025401,0.532065,0.513326,0.937671,-0.17032,0.582097,0.493951,0.929582,0.031708,0.446609,0.465521,0.998417,-0.200282,0.536984,0.440396,0.991417,-0.032206,0.447619
0.520722,0.265707,-0.167333,0.998945,0.533023,0.300252,0.319913,0.99908,0.486157,0.404345,-0.263791,0.83429,0.534685,0.45827,0.317595,0.35974,0.457297,0.411024,-0.193833,0.502618,0.505418,0.4868,0.20206,0.229149,0.528424,0.626147,-0.158217,0.996755,0.540056,0.630339,0.158347,0.99673,0.460768,0.879268,-0.14989,0.72817,0.499554,0.868521,0.167586,0.511711,0.525726,1.124764,-0.128006,0.520124,0.526599,1.102647,0.179534,0.381518,0.557205,1.161468,-0.12452,0.626651,0.547669,1.141218,0.178644,0.366186,0.47213,1.194381,-0.164263,0.485671,0.466072,1.165854,0.122775,0.327014
0.519206,0.234117,-0.104403,0.99889,0.519974,0.28003,0.266166,0.998511,0.401269,0.249161,-0.087989,0.828691,0.517411,0.398567,0.361759,0.28693,0.379697,0.278596,0.222988,0.414839,0.528596,0.48254,0.417032,0.174593,0.535392,0.614072,-0.092185,0.993996,0.506659,0.627788,0.092339,0.991128,0.523486,0.874798,-0.093641,0.624001,0.476581,0.866703,0.15031,0.401978,0.507565,1.095228,0.143886,0.408994,0.46828,1.083426,0.349213,0.284806,0.528071,1.129392,0.166579,0.522296,0.478665,1.120614,0.369737,0.298446,0.480696,1.157864,0.093786,0.378397,0.430867,1.155224,0.309843,0.253841
0.61166,0.268493,-0.146022,0.995685,0.448557,0.285609,-0.071608,0.998001,0.582059,0.392464,0.096515,0.810217,0.421414,0.498838,0.049307,0.389974,0.553419,0.244127,0.431016,0.366475,0.41562,0.657895,0.06869,0.19695,0.554657,0.679683,-0.024694,0.993268,0.45214,0.677925,0.024686,0.991228,0.552141,0.949616,-0.04657,0.582455,0.451614,0.952765,0.089702,0.431812,0.540528,1.203426,0.281343,0.323214,0.458063,1.196328,0.430736,0.231168,0.5375,1.231916,0.309958,0.406821,0.465601,1.224372,0.466108,0.244966,0.527986,1.302515,0.184801,0.287122,0.435031,1.290235,0.333566,0.198528
0.639496,0.295926,-0.061576,0.996733,0.422825,0.233486,-0.035794,0.998588,0.660663,0.503077,-0.034188,0.833502,0.366526,0.447267,0.125406,0.539939,0.654337,0.527046,-0.221249,0.467741,0.381626,0.599099,0.2441,0.310558,0.554885,0.718902,-0.006645,0.993099,0.424185,0.695826,0.007267,0.992432,0.551869,0.98429,-0.060716,0.643097,0.360449,0.972579,-0.064675,0.562374,0.545982,1.170992,0.480319,0.284701,0.380709,1.167411,0.464417,0.254682,0.546426,1.194067,0.533606,0.328734,0.388209,1.196779,0.521014,0.238453,0.545216,1.27337,0.44977,0.228704,0.359866,1.261237,0.434146,0.186167
0.63145,0.294252,-0.007863,0.997624,0.407598,0.190221,-0.076264,0.998769,0.634598,0.523016,0.119475,0.836614,0.265002,0.299871,-0.245216,0.660305,0.663681,0.697001,0.076774,0.557131,0.269462,0.368309,-0.574401,0.431886,0.54855,0.730738,0.024941,0.994041,0.401158,0.716446,-0.024102,0.993476,0.562111,0.996717,-0.161211,0.741525,0.316405,1.013504,-0.039918,0.670285,0.513691,1.323324,0.251388,0.323529,0.340921,1.256199,0.524369,0.239246,0.494096,1.350824,0.283942,0.328454,0.349677,1.282551,0.579769,0.212567,0.53607,1.474382,0.123557,0.217704,0.308379,1.360544,0.449818,0.152784
0.573259,0.24503,0.16378,0.996654,0.382639,0.119762,-0.156652,0.998862,0.570383,0.473398,0.395347,0.663451,0.165346,0.101562,-0.421277,0.762889,0.559895,0.544927,0.44019,0.488981,0.231509,0.316897,-0.736489,0.548086,0.513948,0.71869,0.076684,0.991747,0.372158,0.705653,-0.075414,0.993383,0.561136,1.053027,-0.121892,0.809602,0.304567,1.122982,-0.244312,0.744194,0.506702,1.368623,0.371659,0.351588,0.329189,1.334883,0.362848,0.218257,0.482378,1.392541,0.414318,0.325422,0.334523,1.348421,0.427635,0.180041,0.527683,1.540716,0.239052,0.215923,0.308966,1.473319,0.275657,0.127362
0.499961,0.226979,0.256425,0.995897,0.298187,0.148766,-0.208869,0.998862,0.52533,0.486038,0.299919,0.643161,0.179214,0.450931,-0.468971,0.841331,0.567005,0.456442,0.058664,0.564631,0.462007,0.395872,-0.648762,0.69849,0.458184,0.758431,0.110382,0.986324,0.294565,0.762229,-0.108992,0.98914,0.536588,1.104896,-0.002502,0.83507,0.304218,1.151441,-0.064925,0.77266,0.475738,1.419021,0.378516,0.312746,0.294627,1.439382,0.394699,0.23152,0.443511,1.454024,0.413859,0.272188,0.289222,1.474294,0.434682,0.163907,0.49188,1.559466,0.187115,0.188096,0.314944,1.563133,0.196964,0.12616
0.417166,0.202111,0.092983,0.992806,0.205707,0.180987,-0.455768,0.997838,0.512222,0.536172,0.096146,0.557842,0.33859,0.491139,-0.629276,0.892414,0.531628,0.38377,-0.215767,0.524083,0.55022,0.318422,-0.576713,0.798319,0.44196,0.79247,0.108004,0.967903,0.263234,0.80569,-0.106348,0.969602,0.523771,1.164455,-0.002753,0.85546,0.265474,1.245842,0.039694,0.804478,0.467115,1.527693,0.473412,0.317655,0.254297,1.607443,0.595069,0.267216,0.442345,1.583782,0.506694,0.276535,0.258127,1.66349,0.656891,0.158298,0.502599,1.667943,0.266631,0.181971,0.254901,1.744256,0.312786,0.138655
0.358498,0.108345,-0.126128,0.992707,0.031638,0.20477,-0.27691,0.996359,0.458583,0.391413,-0.013554,0.587366,0.072873,0.52981,-0.556216,0.905694,0.482545,0.575743,-0.159414,0.540627,0.28397,0.427236,-0.858457,0.814215,0.406359,0.77747,0.028682,0.96545,0.196772,0.800224,-0.02675,0.966585,0.426129,1.214265,0.026413,0.723527,0.208467,1.279119,0.242574,0.703781,0.441473,1.613849,0.455613,0.222014,0.227325,1.695388,0.762302,0.192854,0.43261,1.6711,0.483127,0.193772,0.23137,1.751774,0.804274,0.112049,0.451225,1.773964,0.150272,0.128295,0.258074,1.852958,0.469126,0.099129
0.310877,0.071462,-0.713947,0.994273,0.001671,0.154627,-0.128941,0.988045,0.52796,0.169647,-0.55622,0.718624,0.046788,0.486563,0.690308,0.70179,0.565713,0.462062,-0.527194,0.623287,0.075836,0.585275,1.136652,0.619007,0.360552,0.779496,-0.179243,0.9498,0.158434,0.816766,0.181342,0.908967,0.38144,1.304299,-0.099709,0.674252,0.185274,1.332689,0.58846,0.573296,0.388336,1.717478,0.711182,0.163499,0.204651,1.74764,1.576469,0.13579,0.396238,1.772908,0.776235,0.147108,0.217539,1.803097,1.668797,0.090003,0.36909,1.908564,0.392977,0.089109,0.208448,1.930256,1.286207,0.069078
0.467148,0.479372,-0.523089,0.995018,0.063999,0.240929,0.112606,0.971199,0.551306,0.957613,-0.613573,0.786828,-0.145229,0.530318,0.043682,0.567879,0.557594,1.316135,-0.604856,0.668979,-0.149286,0.567576,-0.398707,0.500291,0.085868,1.246973,-0.262645,0.853465,-0.167412,1.083747,0.263573,0.799281,-0.100229,1.956369,-0.319051,0.495164,-0.321499,1.815111,0.824237,0.40022,-0.318054,2.617872,0.218275,0.112098,-0.538032,2.440966,1.704996,0.091317,-0.339099,2.698508,0.247,0.100946,-0.574428,2.51295,1.786716,0.062172,-0.399068,2.787022,-0.30638,0.06046,-0.607436,2.596461,1.240109,0.046296
0.431244,0.404123,-0.154215,0.992042,0.090194,0.170936,-0.144761,0.972924,0.488639,0.654737,-0.26478,0.774096,0.010401,0.33676,-0.099693,0.522443,0.450621,0.35117,-0.19767,0.58609,0.13783,0.138556,0.036668,0.477832,0.068907,1.0769,0.007009,0.807184,-0.143772,0.94055,-0.006631,0.76316,-0.098182,1.682549,0.169526,0.393604,-0.293691,1.586338,0.122333,0.344304,-0.301003,2.232519,0.695164,0.079747,-0.480494,2.156218,0.449595,0.073127,-0.332658,2.290726,0.734428,0.070369,-0.500169,2.23051,0.470231,0.049528,-0.358549,2.417329,0.370182,0.04689,-0.505853,2.304019,0.032847,0.035731
0.55571,0.118163,-0.411695,0.993791,0.16075,-0.017684,-0.350641,0.981577,0.556323,0.438021,0.062399,0.692785,0.025221,0.285902,0.006718,0.558841,0.475875,0.677497,0.319873,0.543388,-0.022813,0.432193,0.239545,0.499859,0.322798,0.771056,0.021317,0.856278,0.091158,0.731781,-0.020018,0.826709,0.300411,1.218409,0.502591,0.479919,0.086433,1.224334,0.41539,0.468075,0.222896,1.643056,1.334858,0.168324,0.037292,1.671666,1.033306,0.202288,0.198387,1.688858,1.411503,0.149892,0.0353,1.721013,1.097257,0.172035,0.215696,1.845125,1.244006,0.144727,0.013005,1.871166,0.895838,0.130873
0.620961,0.273833,-1.201956,0.994612,0.214161,0.051248,-0.386733,0.987013,0.685291,0.702302,-1.135081,0.693583,0.077726,0.395303,0.366793,0.589229,0.687281,1.070568,-1.2123,0.436813,-0.030608,0.609416,0.633819,0.397281,0.423973,0.890794,-0.188829,0.760643,0.182899,0.826364,0.191421,0.756135,0.374706,1.594595,0.211824,0.390059,0.146489,1.540342,0.705254,0.382803,0.342451,2.19571,1.067965,0.148265,0.095556,2.130293,1.50786,0.165999,0.347551,2.29189,1.131957,0.133093,0.087895,2.217027,1.574549,0.146348,0.26831,2.362885,0.60404,0.113996,0.058497,2.312842,1.031229,0.100171
0.744278,0.338203,-0.797363,0.994775,0.33579,0.031736,-0.308128,0.990808,0.645767,0.761529,-0.63254,0.731575,0.1712,0.416404,-0.170837,0.541043,0.393451,0.555541,-0.7771,0.471283,0.20246,0.605495,-0.440086,0.388577,0.458532,0.907363,-0.109795,0.778679,0.205732,0.841955,0.111712,0.78394,0.33819,1.559699,0.323816,0.329847,0.113841,1.429191,0.609601,0.315715,0.255286,2.08395,1.123593,0.110883,0.006882,1.943516,1.297927,0.135786,0.248589,2.158413,1.188369,0.101798,-0.013398,2.007196,1.358419,0.136582,0.175897,2.25847,0.790626,0.087403,-0.022653,2.145386,0.860052,0.08219
0.765859,0.193799,-0.532215,0.993955,0.340883,-0.02984,-0.538127,0.993015,0.817411,0.62028,-0.527979,0.674969,0.190328,0.358898,-0.271728,0.462074,0.847985,0.812368,-0.834871,0.459654,0.238256,0.549588,-0.27108,0.335695,0.462727,0.757785,0.007787,0.805579,0.216343,0.699062,-0.005003,0.817597,0.335703,1.313648,0.332714,0.31877,0.098603,1.245178,0.334653,0.3244,0.188066,1.745185,1.453484,0.092018,-0.029214,1.713003,1.058602,0.132559,0.164289,1.7845,1.560624,0.082799,-0.03874,1.756845,1.14739,0.125466,0.141294,1.949929,1.271304,0.089035,-0.056717,1.958623,0.804178,0.083571
0.727078,0.083804,-0.030122,0.995148,0.378243,-0.096335,-0.294245,0.994822,0.818188,0.427931,-0.285405,0.643393,0.437219,-0.035863,-0.331481,0.507417,0.808362,0.247043,-0.967504,0.519886,0.632514,-0.231705,0.211794,0.362549,0.495708,0.741814,0.074706,0.865148,0.258366,0.708185,-0.073609,0.874804,0.424185,1.301281,0.456644,0.423362,0.205282,1.323659,0.218317,0.488357,0.341315,1.823608,0.802357,0.201432,0.122349,1.858686,0.586007,0.297437,0.29329,1.889557,0.84115,0.203752,0.129031,1.919795,0.615609,0.263617,0.308177,2.056613,0.578741,0.23723,0.117249,2.068209,0.237993,0.202539
0.703448,0.24386,-0.137455,0.993239,0.437401,0.196325,-0.26262,0.993701,0.772804,0.45055,0.077728,0.533543,0.442255,0.293861,0.054279,0.429181,0.769758,0.537071,0.211353,0.463574,0.589195,0.310874,0.584469,0.326099,0.522013,0.808138,0.070966,0.878536,0.329467,0.772959,-0.069582,0.887605,0.449946,1.443693,0.211036,0.456996,0.252489,1.383494,0.274427,0.513674,0.333445,1.989919,0.572892,0.174985,0.157838,1.957026,0.640021,0.278866,0.307856,2.051275,0.603302,0.170915,0.143882,2.029927,0.729572,0.236237,0.372222,2.174833,0.294235,0.218081,0.172311,2.1324,0.363566,0.182476
0.572885,0.403014,0.14219,0.994905,0.412361,0.411231,0.123617,0.993657,0.698682,0.551512,0.309525,0.654203,0.450631,0.597359,-0.081034,0.510667,0.831263,0.336445,0.508839,0.584991,0.632653,0.441071,0.062181,0.486366,0.54293,1.061424,0.040119,0.898468,0.347267,1.02067,-0.038456,0.906312,0.49655,1.655756,0.053679,0.331676,0.31122,1.662771,-0.123782,0.381075,0.435016,2.270783,0.410843,0.115829,0.257835,2.288631,0.031462,0.184654,0.4208,2.342933,0.430599,0.113618,0.242242,2.368103,0.033643,0.156306,0.455951,2.450767,0.098983,0.144693,0.296279,2.452572,-0.451042,0.120322
0.607072,0.573176,-0.425095,0.993431,0.417037,0.537084,-0.071945,0.993184,0.712311,0.981447,-0.530464,0.613486,0.430509,0.644275,0.209977,0.465707,0.708084,1.045814,-0.5342,0.54999,0.351045,0.60294,0.274504,0.423894,0.54952,1.331795,-0.159261,0.704049,0.365956,1.30881,0.160012,0.703159,0.511409,1.901368,-0.136137,0.232389,0.327554,1.886293,0.318139,0.265014,0.448407,2.46407,0.20798,0.076502,0.27716,2.438151,0.690995,0.122192,0.441559,2.541552,0.222229,0.075481,0.273984,2.505703,0.716424,0.104123,0.489735,2.613714,-0.145274,0.096579,0.320631,2.597625,0.286946,0.0798
0.611162,0.549151,0.195426,0.990606,0.499882,0.525319,0.281662,0.991809,0.620645,0.697312,-0.057704,0.604761,0.417479,0.632095,0.352151,0.43034,0.599646,0.660836,-0.331458,0.556174,0.453699,0.57844,0.254721,0.463932,0.564603,1.096252,-0.039902,0.681058,0.476942,1.107137,0.039818,0.697948,0.535388,1.571253,-0.000972,0.223326,0.438351,1.569605,-0.011713,0.218874,0.511706,2.031302,0.126334,0.054704,0.416216,2.046604,0.001077,0.088222,0.511415,2.090512,0.134063,0.055144,0.411618,2.108663,-0.003016,0.076741,0.496205,2.16131,-0.07731,0.069816,0.416156,2.171734,-0.281453,0.056823
0.627776,0.379819,0.24531,0.977336,0.508387,0.390742,0.416726,0.982885,0.641602,0.364329,0.479592,0.54298,0.525193,0.469385,0.672792,0.454741,0.525526,0.272833,0.383364,0.457938,0.692398,0.404523,1.193873,0.492067,0.601335,0.889639,-0.016663,0.707079,0.497823,0.907307,0.015669,0.744551,0.588233,1.285336,0.097847,0.243447,0.489255,1.303835,0.137257,0.260166,0.57189,1.646415,0.426954,0.049214,0.502933,1.701668,0.359406,0.087971,0.574298,1.698404,0.462368,0.05494,0.511662,1.751877,0.381738,0.082728,0.57027,1.77103,0.361513,0.058435,0.515905,1.833993,0.207711,0.051694
0.693519,0.682006,-0.948928,0.979817,0.477966,0.72473,-1.016284,0.980813,0.779736,0.823689,-0.520329,0.524741,0.462059,0.811031,-0.45004,0.408508,0.767317,0.842371,-0.242298,0.393487,0.493294,0.63986,0.123343,0.442836,0.663204,1.020977,-0.013725,0.719382,0.523322,1.071869,0.013585,0.758187,0.654265,1.216765,0.54002,0.348913,0.515208,1.277849,0.430743,0.272496,0.632299,1.547728,1.211378,0.085236,0.520881,1.58026,1.000478,0.101038,0.625637,1.590652,1.278815,0.096339,0.531658,1.620307,1.056711,0.096185,0.618045,1.643962,1.114764,0.070227,0.531021,1.650131,0.840096,0.057592
0.462138,0.217937,0.260652,0.984206,0.697162,0.22043,0.34495,0.986603,0.356545,0.408718,0.322857,0.64198,0.839307,0.442439,0.444764,0.584614,0.371555,0.574323,0.508175,0.381437,0.890281,0.67162,0.410429,0.550696,0.50448,0.656212,-0.052153,0.771458,0.618914,0.660318,0.052058,0.797038,0.498917,1.002153,0.041077,0.410914,0.558277,1.044506,0.153019,0.284361,0.505299,1.351799,0.20898,0.08869,0.569966,1.394067,0.245251,0.104152,0.519189,1.415309,0.224213,0.130888,0.566565,1.452456,0.261218,0.175034,0.467121,1.416548,0.183313,0.062485,0.571859,1.476936,0.203335,0.056106
0.666,0.267641,0.388464,0.989223,0.48838,0.26647,0.485852,0.990732,0.719896,0.414347,0.408053,0.692565,0.446518,0.454423,0.708768,0.575889,0.740058,0.499051,0.319708,0.363387,0.424462,0.614367,1.011163,0.567057,0.617612,0.654179,-0.027997,0.849771,0.499365,0.667032,0.02798,0.866405,0.605331,1.064978,-0.123331,0.558913,0.492354,1.060089,0.00374,0.433872,0.589312,1.390761,0.15275,0.129078,0.510547,1.412037,0.378968,0.127084,0.587917,1.440513,0.17696,0.169563,0.52003,1.451308,0.427111,0.190347,0.587951,1.555946,0.067213,0.065714,0.495167,1.547964,0.319437,0.057109
0.596176,0.140188,0.155759,0.990221,0.679279,0.119209,-0.041773,0.992494,0.640613,0.219871,0.405344,0.506032,0.772661,0.05012,0.002167,0.522919,0.67437,0.255876,0.516581,0.263694,0.756851,0.123293,0.321259,0.443352,0.541567,0.614953,0.101379,0.886986,0.582219,0.608877,-0.101863,0.894114,0.538702,0.985592,0.038671,0.502561,0.607131,0.954967,-0.120397,0.44596,0.517304,1.290107,-0.073263,0.12742,0.582384,1.32385,-0.274758,0.135613,0.497253,1.342812,-0.090444,0.194637,0.5446,1.370575,-0.284349,0.225964,0.561089,1.354194,-0.144459,0.065877,0.617047,1.416206,-0.331597,0.061021
0.577554,0.19257,0.223679,0.987829,0.53802,0.156207,-0.203173,0.993602,0.591075,0.382057,0.37301,0.345208,0.611247,0.16835,-0.394312,0.666229,0.649465,0.461647,0.343572,0.180248,0.696666,0.067912,-0.437377,0.556192,0.552343,0.627843,0.12103,0.910327,0.531297,0.628716,-0.120638,0.921352,0.588204,0.909087,0.153251,0.380974,0.577132,0.931688,-0.122073,0.545737,0.536242,1.160809,0.209313,0.113605,0.550609,1.209251,-0.123611,0.201317,0.503418,1.199051,0.208288,0.193514,0.506838,1.250634,-0.126364,0.324766,0.606978,1.244685,0.110522,0.071966,0.633787,1.301011,-0.256515,0.111715
0.623285,0.279642,0.225012,0.989943,0.490575,0.259704,0.021503,0.994189,0.6607,0.440448,0.099604,0.311852,0.498362,0.438791,-0.172951,0.738595,0.659429,0.458444,-0.100686,0.207283,0.615813,0.33483,-0.265149,0.557342,0.61334,0.631479,0.070124,0.930099,0.531608,0.632034,-0.069515,0.937047,0.636056,0.902086,0.006038,0.373697,0.542902,0.917783,-0.102354,0.574814,0.605717,1.178345,0.116051,0.134323,0.527533,1.19311,0.008,0.214352,0.587883,1.222404,0.118776,0.200672,0.50932,1.23254,0.012625,0.285972,0.649992,1.249344,-0.041318,0.094729,0.563177,1.277011,-0.187403,0.127101
0.654221,0.291757,-0.05409,0.993315,0.479533,0.31468,-0.023122,0.99454,0.780049,0.343233,-0.21746,0.536485,0.460368,0.499268,0.040566,0.743085,0.738464,0.387602,-0.466239,0.447353,0.45053,0.6426,0.064534,0.539803,0.625977,0.673545,-0.012068,0.949596,0.518259,0.661357,0.012814,0.949624,0.638759,0.917013,-0.107867,0.455772,0.520025,0.899309,-0.000607,0.575294,0.63138,1.178463,0.119608,0.149482,0.514258,1.151551,0.259487,0.194959,0.625546,1.209621,0.1337,0.186993,0.522843,1.184851,0.279279,0.228171,0.653767,1.264683,-0.025405,0.085913,0.503537,1.233378,0.106381,0.108707
0.647793,0.307179,0.017842,0.995604,0.476696,0.315735,0.069469,0.996329,0.711664,0.409046,-0.155718,0.691427,0.445383,0.468576,0.224969,0.801266,0.772335,0.393846,-0.542567,0.624651,0.442255,0.572924,0.257908,0.638338,0.617702,0.673325,-0.026713,0.966344,0.512177,0.664879,0.027589,0.965041,0.633296,0.903207,-0.149839,0.561637,0.512371,0.899355,0.040604,0.604429,0.632676,1.139584,0.039531,0.204231,0.518893,1.099692,0.318136,0.203,0.630812,1.170321,0.049087,0.18529,0.534396,1.128777,0.339632,0.235958,0.641703,1.221704,-0.128383,0.105959,0.502953,1.177787,0.182723,0.119296
