1772889833.996479,0.9415283203125,0.0650634765625,0.25341796875,2.50244140625,5.920409679412842,10.742186546325684,0,dennis
1772889833.996479,0.9365234375,0.062255859375,0.2779541015625,2.990722417831421,0.8544921278953552,9.8876953125,0,dennis
1772889834.0570629,0.9775390625,0.0362548828125,0.293701171875,1.8920897245407104,-0.9765624403953552,5.676269054412842,0,dennis
1772889834.178102,0.9334716796875,0.0159912109375,0.329345703125,-0.8544921278953552,-0.8544921278953552,6.713866710662842,0,dennis
1772889834.2979796,0.984375,0.0364990234375,0.31591796875,-2.868652105331421,-0.1831054538488388,8.48388671875,0,dennis
1772889834.2979796,0.9202880859375,-0.0418701171875,0.3250732421875,0.2441406100988388,0.4882812201976776,10.925292015075684,0,dennis
1772889834.358341,0.887939453125,-0.0035400390625,0.35986328125,4.39453125,2.563476324081421,24.841306686401367,0,dennis
1772889834.418459,0.952392578125,-0.004150390625,0.3341064453125,2.50244140625,6.652831554412842,33.38623046875,0,dennis
1772889834.418459,0.9044189453125,0.0213623046875,0.33935546875,-7.934569835662842,10.925292015075684,60.180660247802734,0,dennis
1772889834.418459,0.8436279296875,0.06640625,0.3282470703125,-6.958007335662842,15.197752952575684,72.265625,0,dennis
1772889834.4224126,0.9205322265625,0.0860595703125,0.25439453125,-16.357421875,21.484373092651367,81.84813690185547,0,dennis
1772889834.4776373,0.833740234375,0.16259765625,0.2939453125,-24.414060592651367,28.076169967651367,89.96581268310547,0,dennis
1772889834.4776373,0.8463134765625,0.2667236328125,0.249755859375,-18.61572265625,40.466304779052734,101.80663299560547,0,dennis
1772889834.5347345,0.8216552734375,0.32275390625,0.2109375,-34.3017578125,47.485347747802734,105.52977752685547,0,dennis
1772889834.5994663,0.773193359375,0.3853759765625,0.158447265625,-32.40966796875,62.072750091552734,112.12157440185547,0,dennis
1772889834.6014135,0.780029296875,0.4688720703125,0.1014404296875,-25.573728561401367,65.61279296875,115.17333221435547,0,dennis
1772889834.6593232,0.64404296875,0.5875244140625,0.0513916015625,-26.306150436401367,75.01220703125,117.43163299560547,0,dennis
1772889834.7195587,0.685546875,0.605712890625,-0.055419921875,-16.66259765625,68.05419921875,124.20653533935547,0,dennis
1772889834.8998184,0.51318359375,0.7755126953125,-0.0357666015625,-11.291502952575684,70.4345703125,123.16893768310547,0,dennis
1772889834.8998184,0.53125,0.784423828125,-0.1405029296875,-2.624511480331421,65.4296875,123.04686737060547,0,dennis
1772889834.8998184,0.3922119140625,0.8292236328125,-0.1573486328125,1.03759765625,65.24658203125,121.39891815185547,0,dennis
1772889834.8998184,0.47265625,0.98486328125,-0.221923828125,-6.591796398162842,56.518550872802734,116.88231658935547,0,dennis
1772889834.8998184,0.2940673828125,1.037353515625,-0.2786865234375,-30.456541061401367,57.922359466552734,104.79735565185547,0,dennis
1772889834.9585054,0.1339111328125,0.951416015625,-0.2171630859375,-34.7900390625,55.053707122802734,95.76415252685547,0,dennis
1772889835.019723,0.102783203125,0.9556884765625,-0.3011474609375,-40.283199310302734,57.678218841552734,93.38378143310547,0,dennis
